../data/train_dataset_train/videos/handstand/Long_Handstand_-_Two_Minutes_handstand_f_nm_np1_ri_med_0.avi 45
../data/train_dataset_train/videos/handstand/Mini-Kelly_einfach_so_xD_handstand_f_cm_np1_ri_med_0.avi 298
../data/train_dataset_train/videos/handstand/Monikas_Staatsexamen__Turnen_handstand_f_cm_np1_ba_med_0.avi 147
../data/train_dataset_train/videos/handstand/Monikas_Staatsexamen__Turnen_handstand_f_cm_np1_ba_med_2.avi 147
../data/train_dataset_train/videos/handstand/Outdoor-Turnen_handstand_f_cm_np1_ba_med_1.avi 34
../data/train_dataset_train/videos/handstand/Outdoor-Turnen_handstand_f_cm_np1_fr_med_0.avi 45
../data/train_dataset_train/videos/handstand/Parada_de_mao_handstand_f_cm_np1_ba_med_4.avi 207
../data/train_dataset_train/videos/handstand/Parada_de_mao_handstand_f_cm_np1_fr_med_0.avi 313
../data/train_dataset_train/videos/handstand/Parada_de_mao_monstra_handstand_f_cm_np1_fr_med_0.avi 45
../data/train_dataset_train/videos/handstand/parada_de_mao_tai_ton_lon_dominio_do_corpo_handstand_f_cm_np1_fr_med_0.avi 45
../data/train_dataset_train/videos/handstand/Parada_de_mao___wall_spin_handstand_f_cm_np2_le_med_0.avi 45
../data/train_dataset_train/videos/handstand/Philli_beim_Bodenturnen_handstand_f_cm_np1_ri_bad_1.avi 147
../data/train_dataset_train/videos/handstand/Philli_beim_Bodenturnen_handstand_f_cm_np1_ri_bad_2.avi 147
../data/train_dataset_train/videos/handstand/Philli_beim_Bodenturnen_handstand_f_cm_np1_ri_bad_4.avi 147
../data/train_dataset_train/videos/handstand/Projekt_SPOHO_2008_-_27_02_08_-_Training-_Bodenk_r_3_handstand_f_cm_np1_le_med_2.avi 325
../data/train_dataset_train/videos/handstand/Projekt_SPOHO_2008_-_27_02_08_-_Training-_Bodenk_r_3_handstand_f_cm_np1_ri_med_1.avi 325
../data/train_dataset_train/videos/handstand/Projekt_SPOHO_2008_-_27_02_08_-_Training-_Bodenk_r_4_handstand_f_cm_np1_le_med_1.avi 325
../data/train_dataset_train/videos/handstand/Rush_Hour_4_Turnk_r_handstand_f_cm_np2_le_med_2.avi 325
../data/train_dataset_train/videos/handstand/SAFE_NO-WALL_HANDSTAND_ESCAPE_PLAN_handstand_f_nm_np1_ri_med_0.avi 343
../data/train_dataset_train/videos/handstand/SAFE_NO-WALL_HANDSTAND_ESCAPE_PLAN_handstand_f_nm_np1_ri_med_1.avi 398
../data/train_dataset_train/videos/handstand/Scorpion_handstand_handstand_f_nm_np1_ri_med_0.avi 398
../data/train_dataset_train/videos/handstand/So_turnt_man_richtig!!!_handstand_f_nm_np1_fr_med_2.avi 147
../data/train_dataset_train/videos/handstand/So_turnt_man_richtig!!!_handstand_f_nm_np1_fr_med_3.avi 296
../data/train_dataset_train/videos/handstand/So_turnt_man_richtig!!!_handstand_f_nm_np1_fr_med_4.avi 325
../data/train_dataset_train/videos/handstand/Taiwan_Adventures_4_1_-_Handstand_on_the_Streets_Challenge_at_101_handstand_f_cm_np1_fr_med_0.avi 34
../data/train_dataset_train/videos/handstand/Tiago_andando_com_as_maos_no_TG_handstand_f_cm_np1_fr_bad_0.avi 45
../data/train_dataset_train/videos/handstand/Turnk_r_handstand_f_cm_np4_ba_med_2.avi 55
../data/train_dataset_train/videos/handstand/Turnk_r_handstand_f_cm_np4_ba_med_3.avi 55
../data/train_dataset_train/videos/handstand/Turnk_r_Pippi_Michel_handstand_f_cm_np2_le_med_5.avi 147
../data/train_dataset_train/videos/handstand/Turn_pr_fung_glaser_schule_handstand_f_cm_np1_le_med_2.avi 147
../data/train_dataset_train/videos/handstand/Uni-Koblenz_Normfreies_Turnen__WS_05_06__Pr_fung_handstand_f_cm_np1_le_bad_3.avi 43
../data/train_dataset_train/videos/handstand/Uni-Koblenz_Normfreies_Turnen__WS_05_06__Pr_fung_handstand_f_cm_np1_ri_bad_2.avi 325
../data/train_dataset_train/videos/handstand/Yoga_teachers_practice_handstand_and_backbend_variations_handstand_f_nm_np1_ba_med_5.avi 398
../data/train_dataset_train/videos/handstand/Yoga_teachers_practice_handstand_and_backbend_variations_handstand_f_nm_np1_fr_med_3.avi 20
../data/train_dataset_train/videos/handstand/Yoga_teachers_practice_handstand_and_backbend_variations_handstand_f_nm_np1_ri_med_0.avi 20
../data/train_dataset_train/videos/handstand/Yoga_teachers_practice_handstand_and_backbend_variations_handstand_f_nm_np1_ri_med_1.avi 398
../data/train_dataset_train/videos/handstand/Yoga_teachers_practice_handstand_and_backbend_variations_handstand_f_nm_np1_ri_med_2.avi 398
../data/train_dataset_train/videos/handstand/Yoga_teachers_practice_handstand_and_backbend_variations_handstand_f_nm_np1_ri_med_4.avi 20
../data/train_dataset_train/videos/handstand/Yusuf_en_Aytac_handstand_in_-7_handstand_f_cm_np2_fr_med_0.avi 45
../data/train_dataset_train/videos/handstand/Zwei_hoffnungslose_Pflegef_lle_beim_Turnen(Part1)_handstand_f_cm_np1_ri_bad_0.avi 45
../data/train_dataset_train/videos/handstand/Zwei_hoffnungslose_Pflegef_lle_beim_Turnen(Part3)_handstand_f_cm_np1_ri_bad_0.avi 45
../data/train_dataset_train/videos/hit/24_Baseball_hits_in_31_seconds_hit_f_cm_np1_fr_bad_1.avi 227
../data/train_dataset_train/videos/hit/24_Baseball_hits_in_31_seconds_hit_u_cm_np1_ba_bad_0.avi 90
../data/train_dataset_train/videos/hit/50_FIRST_DATES_hit_f_cm_np1_fr_med_18.avi 43
../data/train_dataset_train/videos/hit/50_FIRST_DATES_hit_f_cm_np1_ri_bad_17.avi 398
../data/train_dataset_train/videos/hit/AmericanGangster_hit_h_cm_np1_le_bad_60.avi 150
../data/train_dataset_train/videos/hit/AmericanGangster_hit_h_cm_np1_ri_bad_63.avi 317
../data/train_dataset_train/videos/hit/AmericanGangster_hit_u_nm_np1_le_med_64.avi 1
../data/train_dataset_train/videos/hit/Atlantis-__Hit_Me_With_Your_Rhythm_Stick__hit_f_cm_np1_fr_bad_0.avi 149
../data/train_dataset_train/videos/hit/Atlantis-__Hit_Me_With_Your_Rhythm_Stick__hit_u_cm_np1_ba_bad_1.avi 149
../data/train_dataset_train/videos/hit/Atlantis-__Hit_Me_With_Your_Rhythm_Stick__hit_u_cm_np1_ba_bad_3.avi 366
../data/train_dataset_train/videos/hit/Atlantis-__Hit_Me_With_Your_Rhythm_Stick__hit_u_cm_np1_fr_bad_2.avi 345
../data/train_dataset_train/videos/hit/A_compilation_of_slaps_hit_f_cm_np1_ba_bad_0.avi 261
../data/train_dataset_train/videos/hit/Baseball_Bat_V_S__Computer_Monitor_hit_f_cm_np1_fr_bad_3.avi 56
../data/train_dataset_train/videos/hit/Baseball_Bat_V_S__Computer_Monitor_hit_f_cm_np1_fr_bad_4.avi 56
../data/train_dataset_train/videos/hit/Baseball_Bat_V_S__Computer_Monitor_hit_f_cm_np1_ri_bad_0.avi 56
../data/train_dataset_train/videos/hit/Baseball_Bat_V_S__Computer_Monitor_hit_f_cm_np1_ri_bad_1.avi 153
../data/train_dataset_train/videos/hit/Baseball_Bat_V_S__Computer_Monitor_hit_f_cm_np1_ri_bad_2.avi 56
../data/train_dataset_train/videos/hit/BATMAN_BEGINS_hit_u_cm_np1_fr_bad_6.avi 345
../data/train_dataset_train/videos/hit/Bela_B__am_Schlagzeug_bei__zu_sp_t__am_23_08_08_Uelzen_hit_u_cm_np1_fr_bad_0.avi 230
../data/train_dataset_train/videos/hit/Blues_Shuffle_Drum_Beats_-_Blues_Drum_Beats-_Crash_on__Four_And__hit_u_cm_np1_le_bad_0.avi 228
../data/train_dataset_train/videos/hit/Blues_Shuffle_Drum_Beats_-_Blues_Drum_Beats-_Crash_on__Four_And__hit_u_nm_np1_le_bad_1.avi 230
../data/train_dataset_train/videos/hit/chris_troy_getting_hit_in_the_back_with_a_stick_hit_f_cm_np1_ri_bad_0.avi 345
../data/train_dataset_train/videos/hit/Collins_getting_hit_with_a_stick_on_the_head_hit_f_cm_np1_le_bad_0.avi 56
../data/train_dataset_train/videos/hit/Collins_getting_hit_with_a_stick_on_the_head_hit_f_cm_np1_le_bad_2.avi 5
../data/train_dataset_train/videos/hit/Collins_getting_hit_with_a_stick_on_the_head_hit_f_cm_np1_le_bad_3.avi 345
../data/train_dataset_train/videos/hit/Collins_getting_hit_with_a_stick_on_the_head_hit_f_cm_np1_le_bad_4.avi 5
../data/train_dataset_train/videos/hit/Collins_getting_hit_with_a_stick_on_the_head_hit_u_cm_np1_fr_bad_1.avi 1
../data/train_dataset_train/videos/hit/Destruction_of_a_TV_hit_f_cm_np1_ba_bad_1.avi 38
../data/train_dataset_train/videos/hit/Destruction_of_a_TV_hit_f_cm_np1_le_bad_4.avi 38
../data/train_dataset_train/videos/hit/Destruction_of_a_TV_hit_f_cm_np1_ri_bad_0.avi 179
../data/train_dataset_train/videos/hit/Destruction_of_a_TV_hit_f_cm_np1_ri_bad_2.avi 38
../data/train_dataset_train/videos/hit/Destruction_of_a_TV_hit_f_cm_np1_ri_bad_3.avi 294
../data/train_dataset_train/videos/hit/Drum_Beats_-_Drum_Beats-_Slow_Blues_hit_u_cm_np1_le_bad_0.avi 228
../data/train_dataset_train/videos/hit/Drum_Beats_-_Drum_Beats-_Slow_Blues_hit_u_cm_np1_le_bad_1.avi 228
../data/train_dataset_train/videos/hit/Drum_Beats_-_Drum_Beats-_Slow_Blues_hit_u_cm_np1_le_bad_2.avi 228
../data/train_dataset_train/videos/hit/Einde_van_Opel_Kadett_hit_f_cm_np1_le_bad_2.avi 1
../data/train_dataset_train/videos/hit/Einde_van_Opel_Kadett_hit_f_cm_np1_le_bad_3.avi 1
../data/train_dataset_train/videos/hit/Einde_van_Opel_Kadett_hit_f_cm_np1_ri_bad_10.avi 56
../data/train_dataset_train/videos/hit/Einde_van_Opel_Kadett_hit_f_cm_np1_ri_bad_4.avi 56
../data/train_dataset_train/videos/hit/Einde_van_Opel_Kadett_hit_f_cm_np1_ri_bad_5.avi 53
../data/train_dataset_train/videos/hit/Einde_van_Opel_Kadett_hit_f_cm_np1_ri_bad_9.avi 56
../data/train_dataset_train/videos/hit/Einde_van_Opel_Kadett_hit_u_cm_np1_fr_bad_0.avi 1
../data/train_dataset_train/videos/hit/Einde_van_Opel_Kadett_hit_u_cm_np1_fr_bad_1.avi 1
../data/train_dataset_train/videos/hit/Einde_van_Opel_Kadett_hit_u_cm_np2_fr_bad_6.avi 345
../data/train_dataset_train/videos/hit/Einde_van_Opel_Kadett_hit_u_cm_np2_fr_bad_7.avi 261
../data/train_dataset_train/videos/hit/Einde_van_Opel_Kadett_hit_u_cm_np2_fr_bad_8.avi 345
../data/train_dataset_train/videos/hit/EVOLUTION_hit_u_cm_np1_fr_bad_20.avi 179
../data/train_dataset_train/videos/hit/Failure_of_Printers_(printer_destruction_video)_hit_f_cm_np1_ri_bad_0.avi 153
../data/train_dataset_train/videos/hit/Failure_of_Printers_(printer_destruction_video)_hit_f_cm_np1_ri_bad_1.avi 142
../data/train_dataset_train/videos/hit/Glory_hit_u_cm_np1_ba_bad_44.avi 240
../data/train_dataset_train/videos/hit/Glory_hit_u_nm_np1_ba_med_38.avi 179
../data/train_dataset_train/videos/hit/HARD_FACE_SLAP_COMPILATION_-_THE_FUNNIEST_FACE_SLAPS_EVER!!_-_Old_school_Vids_hit_u_cm_np1_ba_bad_1.avi 1
../data/train_dataset_train/videos/hit/HARD_FACE_SLAP_COMPILATION_-_THE_FUNNIEST_FACE_SLAPS_EVER!!_-_Old_school_Vids_hit_u_cm_np1_ri_bad_2.avi 56
../data/train_dataset_train/videos/hit/HARD_FACE_SLAP_COMPILATION_hit_f_cm_np1_fr_bad_0.avi 56
../data/train_dataset_train/videos/hit/HARD_FACE_SLAP_COMPILATION_hit_u_cm_np1_ba_bad_1.avi 74
../data/train_dataset_train/videos/hit/IamLegend_hit_u_cm_np1_fr_bad_14.avi 316
../data/train_dataset_train/videos/hit/Jaten_getting_hit_with_stick_hit_f_cm_np1_ba_bad_0.avi 56
../data/train_dataset_train/videos/hit/Joey_Jordison_drum_solo_hit_u_cm_np1_ba_bad_0.avi 230
../data/train_dataset_train/videos/hit/Joey_Jordison_drum_solo_hit_u_cm_np1_ba_bad_2.avi 230
../data/train_dataset_train/videos/hit/Joey_Jordison_drum_solo_hit_u_cm_np1_le_bad_1.avi 230
../data/train_dataset_train/videos/hit/KUNG_FU_HUSTLE_hit_f_cm_np1_fr_bad_18.avi 345
../data/train_dataset_train/videos/hit/KUNG_FU_HUSTLE_hit_u_nm_np1_fr_bad_17.avi 5
../data/train_dataset_train/videos/hit/KUNG_FU_HUSTLE_hit_u_nm_np1_fr_bad_52.avi 56
../data/train_dataset_train/videos/hit/Mac_Smashing_hit_f_cm_np1_le_bad_2.avi 153
../data/train_dataset_train/videos/hit/Mac_Smashing_hit_f_cm_np1_le_bad_3.avi 56
../data/train_dataset_train/videos/hit/Mac_Smashing_hit_f_cm_np1_ri_bad_0.avi 153
../data/train_dataset_train/videos/hit/Mac_Smashing_hit_f_cm_np1_ri_bad_1.avi 345
../data/train_dataset_train/videos/hit/Opel_vs_Vorschlaghammer_hit_f_cm_np1_ba_bad_2.avi 56
../data/train_dataset_train/videos/hit/Opel_vs_Vorschlaghammer_hit_f_cm_np1_le_bad_3.avi 122
../data/train_dataset_train/videos/hit/Opel_vs_Vorschlaghammer_hit_f_cm_np1_le_bad_6.avi 56
../data/train_dataset_train/videos/hit/Opel_vs_Vorschlaghammer_hit_u_cm_np1_ba_bad_4.avi 299
../data/train_dataset_train/videos/hit/Opel_vs_Vorschlaghammer_hit_u_cm_np1_le_bad_0.avi 56
../data/train_dataset_train/videos/hit/Opel_vs_Vorschlaghammer_hit_u_cm_np1_le_bad_1.avi 56
../data/train_dataset_train/videos/hit/Opel_vs_Vorschlaghammer_hit_u_cm_np1_le_bad_5.avi 366
../data/train_dataset_train/videos/hit/RETURN_OF_THE_KING_hit_h_cm_np1_ri_bad_26.avi 149
../data/train_dataset_train/videos/hit/RomeEpisode1_hit_u_nm_np1_fr_bad_2.avi 345
../data/train_dataset_train/videos/hit/Schnaaper_Crew__Eisbaden_(2007)_hit_f_cm_np1_ba_bad_4.avi 56
../data/train_dataset_train/videos/hit/Schnaaper_Crew__Eisbaden_(2007)_hit_f_cm_np1_fr_bad_5.avi 56
../data/train_dataset_train/videos/hit/Schnaaper_Crew__Eisbaden_(2007)_hit_f_cm_np1_fr_bad_6.avi 163
../data/train_dataset_train/videos/hit/Schnaaper_Crew__Eisbaden_(2007)_hit_f_cm_np1_le_bad_0.avi 326
../data/train_dataset_train/videos/hit/Schnaaper_Crew__Eisbaden_(2007)_hit_f_cm_np1_le_bad_1.avi 235
../data/train_dataset_train/videos/hit/Schnaaper_Crew__Eisbaden_(2007)_hit_f_cm_np1_le_bad_2.avi 235
../data/train_dataset_train/videos/hit/Schnaaper_Crew__Eisbaden_(2007)_hit_f_cm_np1_le_bad_3.avi 56
../data/train_dataset_train/videos/hit/schrank_kaput_geschlagen_hit_u_cm_np1_ba_bad_0.avi 1
../data/train_dataset_train/videos/hit/schrank_kaput_geschlagen_hit_u_cm_np1_ba_bad_1.avi 1
../data/train_dataset_train/videos/hit/schrank_kaput_geschlagen_hit_u_cm_np1_ba_bad_2.avi 252
../data/train_dataset_train/videos/hit/schrank_kaput_geschlagen_hit_u_cm_np1_ba_bad_3.avi 1
../data/train_dataset_train/videos/hit/SweeneyTodd_hit_u_nm_np1_fr_bad_2.avi 185
../data/train_dataset_train/videos/hit/TheBoondockSaints_hit_u_nm_np1_le_bad_104.avi 345
../data/train_dataset_train/videos/hit/The_Fugitive_6_hit_u_cm_np1_ba_bad_13.avi 65
../data/train_dataset_train/videos/hit/THE_PROTECTOR_hit_f_cm_np1_ba_bad_39.avi 179
../data/train_dataset_train/videos/hit/THE_PROTECTOR_hit_u_cm_np1_ri_bad_97.avi 18
../data/train_dataset_train/videos/hit/TrumanShow_hit_u_cm_np1_ba_bad_31.avi 1
../data/train_dataset_train/videos/hit/TrumanShow_hit_u_cm_np1_ba_bad_32.avi 150
../data/train_dataset_train/videos/hit/TrumanShow_hit_u_cm_np1_ba_bad_33.avi 150
../data/train_dataset_train/videos/hit/TrumanShow_hit_u_cm_np1_ba_bad_34.avi 150
../data/train_dataset_train/videos/hit/TrumanShow_hit_u_cm_np1_ba_bad_35.avi 150
../data/train_dataset_train/videos/hit/TV_Recycling_hit_f_cm_np1_fr_bad_4.avi 56
../data/train_dataset_train/videos/hit/TV_Recycling_hit_f_cm_np1_fr_bad_5.avi 366
../data/train_dataset_train/videos/hit/TV_Recycling_hit_f_cm_np1_le_bad_0.avi 142
../data/train_dataset_train/videos/hit/TV_Recycling_hit_f_cm_np1_le_bad_1.avi 142
../data/train_dataset_train/videos/hit/TV_Recycling_hit_f_cm_np1_le_bad_2.avi 142
../data/train_dataset_train/videos/hit/TV_Recycling_hit_f_cm_np1_le_bad_3.avi 313
../data/train_dataset_train/videos/hit/T_r_zerhacken_hit_f_cm_np1_le_bad_0.avi 356
../data/train_dataset_train/videos/hit/Vorschlaghammer_gegen_Kudugal_hit_f_cm_np1_ba_bad_0.avi 93
../data/train_dataset_train/videos/hit/Vorschlaghammer_gegen_Kudugal_hit_f_cm_np1_ba_bad_1.avi 278
../data/train_dataset_train/videos/hit/Vorschlaghammer_gegen_Kudugal_hit_f_cm_np1_ba_bad_2.avi 356
../data/train_dataset_train/videos/hit/Vorschlaghammer_gegen_Kudugal_hit_f_cm_np1_ba_bad_3.avi 56
../data/train_dataset_train/videos/hit/Vorschlaghammer_hit_f_cm_np1_fr_bad_0.avi 345
../data/train_dataset_train/videos/hit/Vorschlaghammer_hit_f_cm_np1_fr_bad_1.avi 150
../data/train_dataset_train/videos/hit/Vorschlaghammer_hit_f_cm_np1_fr_bad_2.avi 227
../data/train_dataset_train/videos/hit/Vorschlaghammer__die_Erste_hit_f_cm_np1_ba_bad_2.avi 150
../data/train_dataset_train/videos/hit/Vorschlaghammer__die_Erste_hit_f_cm_np1_ri_bad_0.avi 56
../data/train_dataset_train/videos/hit/Vorschlaghammer__die_Erste_hit_f_cm_np1_ri_bad_1.avi 56
../data/train_dataset_train/videos/hit/Wayne_Rooney_At_Home_Funny_Must_See_hit_u_nm_np1_fr_goo_0.avi 346
../data/train_dataset_train/videos/hit/When_It_s_Nice_Out_hit_f_cm_np1_fr_bad_2.avi 56
../data/train_dataset_train/videos/hit/When_It_s_Nice_Out_hit_f_cm_np1_fr_bad_3.avi 56
../data/train_dataset_train/videos/hit/When_It_s_Nice_Out_hit_f_cm_np1_fr_bad_4.avi 56
../data/train_dataset_train/videos/hit/When_It_s_Nice_Out_hit_f_cm_np1_le_bad_0.avi 122
../data/train_dataset_train/videos/hit/When_It_s_Nice_Out_hit_f_cm_np1_le_bad_1.avi 122
../data/train_dataset_train/videos/hit/wut_ablassen__ganz_legal_hit_f_cm_np1_le_bad_1.avi 1
../data/train_dataset_train/videos/hit/wut_ablassen__ganz_legal_hit_u_cm_np1_le_bad_0.avi 150
../data/train_dataset_train/videos/hit/xbox_360_massive_destruction_hit_f_cm_np1_fr_bad_3.avi 56
../data/train_dataset_train/videos/hit/xbox_360_massive_destruction_hit_f_cm_np1_fr_bad_4.avi 345
../data/train_dataset_train/videos/hit/xbox_360_massive_destruction_hit_f_cm_np1_ri_bad_0.avi 56
../data/train_dataset_train/videos/hit/xbox_360_massive_destruction_hit_f_cm_np1_ri_bad_1.avi 56
../data/train_dataset_train/videos/hit/xbox_360_massive_destruction_hit_f_cm_np1_ri_bad_2.avi 56
../data/train_dataset_train/videos/jump/50_FIRST_DATES_jump_f_nm_np1_fr_bad_3.avi 278
../data/train_dataset_train/videos/jump/Arrasando_no_Le_Parkour_jump_f_cm_np1_le_bad_0.avi 207
../data/train_dataset_train/videos/jump/Arrasando_no_Le_Parkour_jump_f_cm_np1_ri_bad_1.avi 207
../data/train_dataset_train/videos/jump/Arrasando_no_Le_Parkour_jump_f_nm_np1_le_med_2.avi 207
../data/train_dataset_train/videos/jump/Arrasando_no_Le_Parkour_jump_f_nm_np1_ri_med_3.avi 207
../data/train_dataset_train/videos/jump/A_Beautiful_Mind_1_jump_f_cm_np1_ba_bad_3.avi 65
../data/train_dataset_train/videos/jump/BATMAN_BEGINS_jump_f_cm_np1_ri_med_18.avi 316
../data/train_dataset_train/videos/jump/BLACK_HAWK_DOWN_jump_f_cm_np1_ri_bad_8.avi 352
../data/train_dataset_train/videos/jump/BLACK_HAWK_DOWN_jump_f_cm_np1_ri_bad_9.avi 240
../data/train_dataset_train/videos/jump/CharlieAndTheChocolateFactory_jump_f_nm_np1_fr_bad_5.avi 313
../data/train_dataset_train/videos/jump/Documentario_Le_Parkour_Londrina_jump_f_cm_np1_ba_bad_12.avi 207
../data/train_dataset_train/videos/jump/Documentario_Le_Parkour_Londrina_jump_f_cm_np1_fr_bad_10.avi 173
../data/train_dataset_train/videos/jump/Documentario_Le_Parkour_Londrina_jump_f_cm_np1_fr_bad_9.avi 313
../data/train_dataset_train/videos/jump/Documentario_Le_Parkour_Londrina_jump_f_cm_np1_le_bad_11.avi 207
../data/train_dataset_train/videos/jump/Documentario_Le_Parkour_Londrina_jump_f_cm_np1_ri_bad_5.avi 207
../data/train_dataset_train/videos/jump/Documentario_Le_Parkour_Londrina_jump_f_cm_np1_ri_bad_6.avi 207
../data/train_dataset_train/videos/jump/Documentario_Le_Parkour_Londrina_jump_f_nm_np1_ba_bad_0.avi 207
../data/train_dataset_train/videos/jump/Documentario_Le_Parkour_Londrina_jump_f_nm_np1_ba_bad_1.avi 142
../data/train_dataset_train/videos/jump/Documentario_Le_Parkour_Londrina_jump_f_nm_np1_le_bad_8.avi 207
../data/train_dataset_train/videos/jump/Documentario_Le_Parkour_Londrina_jump_f_nm_np1_ri_bad_2.avi 207
../data/train_dataset_train/videos/jump/Documentario_Le_Parkour_Londrina_jump_f_nm_np1_ri_bad_3.avi 207
../data/train_dataset_train/videos/jump/Documentario_Le_Parkour_Londrina_jump_f_nm_np1_ri_bad_4.avi 201
../data/train_dataset_train/videos/jump/Documentario_Le_Parkour_Londrina_jump_f_nm_np1_ri_bad_7.avi 207
../data/train_dataset_train/videos/jump/DONNIE_DARKO_jump_f_nm_np1_fr_med_7.avi 30
../data/train_dataset_train/videos/jump/DONNIE_DARKO_jump_f_nm_np1_ri_bad_6.avi 186
../data/train_dataset_train/videos/jump/Faith_Rewarded_jump_f_cm_np1_ba_bad_15.avi 153
../data/train_dataset_train/videos/jump/Faith_Rewarded_jump_f_cm_np1_ri_bad_24.avi 153
../data/train_dataset_train/videos/jump/Faith_Rewarded_jump_f_nm_np1_ri_bad_86.avi 127
../data/train_dataset_train/videos/jump/Faith_Rewarded_jump_f_nm_np1_ri_med_89.avi 153
../data/train_dataset_train/videos/jump/Fellowship_2_jump_f_nm_np1_ba_bad_7.avi 315
../data/train_dataset_train/videos/jump/Fellowship_2_jump_f_nm_np1_ri_bad_8.avi 286
../data/train_dataset_train/videos/jump/Fellowship_5_jump_f_nm_np1_ba_bad_12.avi 240
../data/train_dataset_train/videos/jump/Fellowship_5_jump_f_nm_np1_fr_bad_10.avi 16
../data/train_dataset_train/videos/jump/Fellowship_5_jump_f_nm_np1_ri_bad_11.avi 315
../data/train_dataset_train/videos/jump/Fellowship_7_jump_f_cm_np1_fr_bad_1.avi 40
../data/train_dataset_train/videos/jump/Goalkeeper_Felix_Schwake_jump_f_cm_np1_le_bad_5.avi 297
../data/train_dataset_train/videos/jump/Goalkeeper_Felix_Schwake_jump_f_cm_np1_le_bad_6.avi 297
../data/train_dataset_train/videos/jump/Goalkeeper_Felix_Schwake_jump_f_cm_np1_le_bad_8.avi 49
../data/train_dataset_train/videos/jump/Goalkeeper_Felix_Schwake_jump_f_cm_np1_ri_bad_0.avi 297
../data/train_dataset_train/videos/jump/Goalkeeper_Felix_Schwake_jump_f_cm_np1_ri_bad_1.avi 297
../data/train_dataset_train/videos/jump/Goalkeeper_Felix_Schwake_jump_f_cm_np1_ri_bad_2.avi 297
../data/train_dataset_train/videos/jump/Goalkeeper_Felix_Schwake_jump_f_nm_np1_le_bad_7.avi 297
../data/train_dataset_train/videos/jump/Goalkeeper_Felix_Schwake_jump_f_nm_np1_ri_bad_3.avi 297
../data/train_dataset_train/videos/jump/Goalkeeper_Felix_Schwake_jump_f_nm_np1_ri_bad_4.avi 297
../data/train_dataset_train/videos/jump/Gregoire_Airman_showreel_2008_jump_f_cm_np1_ba_bad_1.avi 173
../data/train_dataset_train/videos/jump/Gregoire_Airman_showreel_2008_jump_f_cm_np1_le_bad_0.avi 207
../data/train_dataset_train/videos/jump/Gregoire_Airman_showreel_2008_jump_f_cm_np1_le_bad_2.avi 207
../data/train_dataset_train/videos/jump/Gregoire_Airman_showreel_2008_jump_f_cm_np1_le_bad_4.avi 207
../data/train_dataset_train/videos/jump/Gregoire_Airman_showreel_2008_jump_f_cm_np1_ri_bad_3.avi 207
../data/train_dataset_train/videos/jump/Gregoire_Airman_showreel_2008_jump_f_cm_np1_ri_bad_5.avi 207
../data/train_dataset_train/videos/jump/Gregoire_Airman_showreel_2008_jump_f_cm_np1_ri_bad_6.avi 313
../data/train_dataset_train/videos/jump/happy_go_lovely_jump_f_cm_np1_fr_bad_20.avi 84
../data/train_dataset_train/videos/jump/happy_go_lovely_jump_h_cm_np1_fr_bad_0.avi 356
../data/train_dataset_train/videos/jump/HeavyHouse_jump_h_cm_np1_fr_bad_0.avi 140
../data/train_dataset_train/videos/jump/Huge_Dive-Roll_jump_f_cm_np1_ri_bad_0.avi 151
../data/train_dataset_train/videos/jump/IamLegend_jump_f_cm_np1_ba_bad_12.avi 207
../data/train_dataset_train/videos/jump/KUNG_FU_HUSTLE_jump_f_cm_np1_fr_bad_16.avi 313
../data/train_dataset_train/videos/jump/KUNG_FU_HUSTLE_jump_f_cm_np1_fr_bad_55.avi 181
../data/train_dataset_train/videos/jump/KUNG_FU_HUSTLE_jump_f_cm_np1_le_bad_56.avi 306
../data/train_dataset_train/videos/jump/KUNG_FU_HUSTLE_jump_f_cm_np1_le_bad_57.avi 207
../data/train_dataset_train/videos/jump/KUNG_FU_HUSTLE_jump_f_nm_np1_fr_bad_38.avi 326
../data/train_dataset_train/videos/jump/KUNG_FU_HUSTLE_jump_f_nm_np1_fr_bad_46.avi 9
../data/train_dataset_train/videos/jump/Learn_Freerunning_and_Parkour_-_Diving_Roll_jump_f_cm_np1_le_bad_4.avi 207
../data/train_dataset_train/videos/jump/Learn_Freerunning_and_Parkour__-_Diving_Kong_jump_f_cm_np1_ba_bad_1.avi 207
../data/train_dataset_train/videos/jump/Learn_Freerunning_and_Parkour__-_Diving_Kong_jump_f_cm_np1_fr_bad_4.avi 207
../data/train_dataset_train/videos/jump/Learn_Freerunning_and_Parkour__-_Diving_Kong_jump_f_cm_np1_le_bad_0.avi 123
../data/train_dataset_train/videos/jump/Learn_Freerunning_and_Parkour__-_Diving_Kong_jump_f_cm_np1_le_bad_2.avi 207
../data/train_dataset_train/videos/jump/Learn_Freerunning_and_Parkour__-_Diving_Kong_jump_f_cm_np1_le_bad_3.avi 207
../data/train_dataset_train/videos/jump/Learn_Freerunning_and_Parkour__-_Diving_Kong_jump_f_cm_np1_le_bad_5.avi 123
../data/train_dataset_train/videos/jump/LE_PARKOUR_BRASIL_DIOGO_GRANATO_(HD)_jump_u_cm_np1_le_bad_0.avi 306
../data/train_dataset_train/videos/jump/le_parkour_kl_jump_f_nm_np1_le_bad_3.avi 207
../data/train_dataset_train/videos/jump/le_parkour_kl_jump_l_nm_np1_le_bad_1.avi 207
